Wavelength(m)	n	k
# material: SiO2
# source: G. Ghosh. Dispersion-equation coefficients for the refractive index and birefringence of calcite and quartz crystals. Opt. Commun. 163, 95-102 (1999)
# conditions: Extraordinary ray (e). Room temperature.
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/SiO2/nk/Ghosh-e.yml
# type: formula 2
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 1.9800e-07 - 2.0531e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
5.253051e-07	1.55644	0
5.256762e-07	1.55641	0
5.260473e-07	1.55639	0
5.264184e-07	1.55637	0
5.267895e-07	1.55635	0
5.271606e-07	1.55633	0
5.275317e-07	1.55631	0
5.279028e-07	1.55629	0
5.282739e-07	1.55627	0
5.286449e-07	1.55625	0
5.290160e-07	1.55623	0
5.293871e-07	1.5562	0
5.297582e-07	1.55618	0
5.301293e-07	1.55616	0
5.305004e-07	1.55614	0
5.308715e-07	1.55612	0
5.312426e-07	1.5561	0
5.316137e-07	1.55608	0
5.319848e-07	1.55606	0
5.323559e-07	1.55604	0
5.327270e-07	1.55602	0
5.330981e-07	1.556	0
5.334692e-07	1.55598	0
5.338403e-07	1.55596	0
5.342114e-07	1.55594	0
5.345825e-07	1.55592	0
5.349536e-07	1.5559	0
5.353246e-07	1.55588	0
5.356957e-07	1.55586	0
5.360668e-07	1.55584	0
5.364379e-07	1.55582	0
5.368090e-07	1.5558	0
5.371801e-07	1.55578	0
5.375512e-07	1.55576	0
5.379223e-07	1.55574	0
5.382934e-07	1.55572	0
5.386645e-07	1.5557	0
5.390356e-07	1.55568	0
5.394067e-07	1.55566	0
5.397778e-07	1.55564	0
5.401489e-07	1.55562	0
5.405200e-07	1.5556	0
5.408911e-07	1.55558	0
5.412622e-07	1.55556	0
5.416332e-07	1.55554	0
5.420043e-07	1.55552	0
5.423754e-07	1.5555	0
5.427465e-07	1.55548	0
5.431176e-07	1.55546	0
5.434887e-07	1.55544	0
5.438598e-07	1.55542	0
5.442309e-07	1.5554	0
5.446020e-07	1.55538	0
5.449731e-07	1.55536	0
5.453442e-07	1.55535	0
5.457153e-07	1.55533	0
5.460864e-07	1.55531	0
5.464575e-07	1.55529	0
5.468286e-07	1.55527	0
5.471997e-07	1.55525	0
5.475708e-07	1.55523	0
5.479418e-07	1.55521	0
5.483129e-07	1.55519	0
5.486840e-07	1.55517	0
5.490551e-07	1.55516	0
5.494262e-07	1.55514	0
5.497973e-07	1.55512	0
5.501684e-07	1.5551	0
5.505395e-07	1.55508	0
5.509106e-07	1.55506	0
5.512817e-07	1.55504	0
5.516528e-07	1.55503	0
5.520239e-07	1.55501	0
5.523950e-07	1.55499	0
5.527661e-07	1.55497	0
5.531372e-07	1.55495	0
5.535083e-07	1.55493	0
5.538794e-07	1.55491	0
5.542505e-07	1.5549	0
5.546215e-07	1.55488	0
5.549926e-07	1.55486	0
5.553637e-07	1.55484	0
5.557348e-07	1.55482	0
5.561059e-07	1.55481	0
5.564770e-07	1.55479	0
5.568481e-07	1.55477	0
5.572192e-07	1.55475	0
5.575903e-07	1.55473	0
5.579614e-07	1.55471	0
5.583325e-07	1.5547	0
5.587036e-07	1.55468	0
5.590747e-07	1.55466	0
5.594458e-07	1.55464	0
5.598169e-07	1.55463	0
5.601880e-07	1.55461	0
5.605591e-07	1.55459	0
5.609301e-07	1.55457	0
5.613012e-07	1.55455	0
5.616723e-07	1.55454	0
5.620434e-07	1.55452	0
5.624145e-07	1.5545	0
5.627856e-07	1.55448	0
5.631567e-07	1.55447	0
5.635278e-07	1.55445	0
5.638989e-07	1.55443	0
5.642700e-07	1.55441	0
5.646411e-07	1.5544	0
5.650122e-07	1.55438	0
5.653833e-07	1.55436	0
5.657544e-07	1.55434	0
5.661255e-07	1.55433	0
5.664966e-07	1.55431	0
5.668677e-07	1.55429	0
5.672387e-07	1.55428	0
5.676098e-07	1.55426	0
5.679809e-07	1.55424	0
5.683520e-07	1.55422	0
5.687231e-07	1.55421	0
5.690942e-07	1.55419	0
5.694653e-07	1.55417	0
5.698364e-07	1.55416	0
5.702075e-07	1.55414	0
5.705786e-07	1.55412	0
5.709497e-07	1.55411	0
5.713208e-07	1.55409	0
5.716919e-07	1.55407	0
5.720630e-07	1.55405	0
5.724341e-07	1.55404	0
5.728052e-07	1.55402	0
5.731763e-07	1.554	0
5.735473e-07	1.55399	0
5.739184e-07	1.55397	0
5.742895e-07	1.55395	0
5.746606e-07	1.55394	0
5.750317e-07	1.55392	0
5.754028e-07	1.5539	0
5.757739e-07	1.55389	0
5.761450e-07	1.55387	0
5.765161e-07	1.55386	0
5.768872e-07	1.55384	0
5.772583e-07	1.55382	0
5.776294e-07	1.55381	0
5.780005e-07	1.55379	0
5.783716e-07	1.55377	0
5.787427e-07	1.55376	0
5.791138e-07	1.55374	0
5.794849e-07	1.55372	0
5.798560e-07	1.55371	0
5.802270e-07	1.55369	0
5.805981e-07	1.55368	0
5.809692e-07	1.55366	0
5.813403e-07	1.55364	0
5.817114e-07	1.55363	0
5.820825e-07	1.55361	0
5.824536e-07	1.5536	0
5.828247e-07	1.55358	0
5.831958e-07	1.55356	0
5.835669e-07	1.55355	0
5.839380e-07	1.55353	0
5.843091e-07	1.55352	0
5.846802e-07	1.5535	0
5.850513e-07	1.55348	0
5.854224e-07	1.55347	0
5.857935e-07	1.55345	0
5.861646e-07	1.55344	0
5.865356e-07	1.55342	0
5.869067e-07	1.55341	0
5.872778e-07	1.55339	0
5.876489e-07	1.55337	0
5.880200e-07	1.55336	0
5.883911e-07	1.55334	0
5.887622e-07	1.55333	0
5.891333e-07	1.55331	0
5.895044e-07	1.5533	0
5.898755e-07	1.55328	0
5.902466e-07	1.55327	0
5.906177e-07	1.55325	0
5.909888e-07	1.55324	0
5.913599e-07	1.55322	0
5.917310e-07	1.5532	0
5.921021e-07	1.55319	0
5.924732e-07	1.55317	0
5.928442e-07	1.55316	0
5.932153e-07	1.55314	0
5.935864e-07	1.55313	0
5.939575e-07	1.55311	0
5.943286e-07	1.5531	0
5.946997e-07	1.55308	0
5.950708e-07	1.55307	0
5.954419e-07	1.55305	0
5.958130e-07	1.55304	0
5.961841e-07	1.55302	0
5.965552e-07	1.55301	0
5.969263e-07	1.55299	0
5.972974e-07	1.55298	0
5.976685e-07	1.55296	0
5.980396e-07	1.55295	0
5.984107e-07	1.55293	0
5.987818e-07	1.55292	0
5.991529e-07	1.5529	0
5.995239e-07	1.55289	0
5.998950e-07	1.55287	0
6.002661e-07	1.55286	0
6.006372e-07	1.55284	0
6.010083e-07	1.55283	0
6.013794e-07	1.55281	0
6.017505e-07	1.5528	0
6.021216e-07	1.55279	0
6.024927e-07	1.55277	0
6.028638e-07	1.55276	0
6.032349e-07	1.55274	0
6.036060e-07	1.55273	0
6.039771e-07	1.55271	0
6.043482e-07	1.5527	0
6.047193e-07	1.55268	0
6.050904e-07	1.55267	0
6.054615e-07	1.55265	0
6.058325e-07	1.55264	0
6.062036e-07	1.55263	0
6.065747e-07	1.55261	0
6.069458e-07	1.5526	0
6.073169e-07	1.55258	0
6.076880e-07	1.55257	0
6.080591e-07	1.55255	0
6.084302e-07	1.55254	0
6.088013e-07	1.55253	0
6.091724e-07	1.55251	0
6.095435e-07	1.5525	0
6.099146e-07	1.55248	0
6.102857e-07	1.55247	0
6.106568e-07	1.55245	0
6.110279e-07	1.55244	0
6.113990e-07	1.55243	0
6.117701e-07	1.55241	0
6.121411e-07	1.5524	0
6.125122e-07	1.55238	0
6.128833e-07	1.55237	0
6.132544e-07	1.55236	0
6.136255e-07	1.55234	0
6.139966e-07	1.55233	0
6.143677e-07	1.55231	0
6.147388e-07	1.5523	0
6.151099e-07	1.55229	0
6.154810e-07	1.55227	0
6.158521e-07	1.55226	0
6.162232e-07	1.55225	0
6.165943e-07	1.55223	0
6.169654e-07	1.55222	0
6.173365e-07	1.5522	0
6.177076e-07	1.55219	0
6.180787e-07	1.55218	0
6.184497e-07	1.55216	0
6.188208e-07	1.55215	0
6.191919e-07	1.55214	0
6.195630e-07	1.55212	0
6.199341e-07	1.55211	0
6.203052e-07	1.5521	0
6.206763e-07	1.55208	0
6.210474e-07	1.55207	0
6.214185e-07	1.55205	0
6.217896e-07	1.55204	0
6.221607e-07	1.55203	0
6.225318e-07	1.55201	0
6.229029e-07	1.552	0
6.232740e-07	1.55199	0
6.236451e-07	1.55197	0
6.240162e-07	1.55196	0
6.243873e-07	1.55195	0
6.247584e-07	1.55193	0
6.251294e-07	1.55192	0
6.255005e-07	1.55191	0
6.258716e-07	1.55189	0
6.262427e-07	1.55188	0
6.266138e-07	1.55187	0
6.269849e-07	1.55185	0
6.273560e-07	1.55184	0
6.277271e-07	1.55183	0
6.280982e-07	1.55182	0
6.284693e-07	1.5518	0
6.288404e-07	1.55179	0
6.292115e-07	1.55178	0
6.295826e-07	1.55176	0
6.299537e-07	1.55175	0
6.303248e-07	1.55174	0
6.306959e-07	1.55172	0
6.310670e-07	1.55171	0
6.314380e-07	1.5517	0
6.318091e-07	1.55169	0
6.321802e-07	1.55167	0
6.325513e-07	1.55166	0
6.329224e-07	1.55165	0
6.332935e-07	1.55163	0
6.336646e-07	1.55162	0
6.340357e-07	1.55161	0
6.344068e-07	1.5516	0
6.347779e-07	1.55158	0
6.351490e-07	1.55157	0
6.355201e-07	1.55156	0
6.358912e-07	1.55154	0
6.362623e-07	1.55153	0
6.366334e-07	1.55152	0
6.370045e-07	1.55151	0
6.373756e-07	1.55149	0
6.377466e-07	1.55148	0
6.381177e-07	1.55147	0
6.384888e-07	1.55146	0
6.388599e-07	1.55144	0
6.392310e-07	1.55143	0
6.396021e-07	1.55142	0
6.399732e-07	1.55141	0
6.403443e-07	1.55139	0
6.407154e-07	1.55138	0
6.410865e-07	1.55137	0
6.414576e-07	1.55136	0
6.418287e-07	1.55134	0
6.421998e-07	1.55133	0
6.425709e-07	1.55132	0
6.429420e-07	1.55131	0
6.433131e-07	1.55129	0
6.436842e-07	1.55128	0
6.440553e-07	1.55127	0
6.444263e-07	1.55126	0
6.447974e-07	1.55124	0
6.451685e-07	1.55123	0
6.455396e-07	1.55122	0
6.459107e-07	1.55121	0
6.462818e-07	1.5512	0
6.466529e-07	1.55118	0
6.470240e-07	1.55117	0
6.473951e-07	1.55116	0
6.477662e-07	1.55115	0
6.481373e-07	1.55113	0
6.485084e-07	1.55112	0
6.488795e-07	1.55111	0
6.492506e-07	1.5511	0
6.496217e-07	1.55109	0
6.499928e-07	1.55107	0
6.503639e-07	1.55106	0
6.507349e-07	1.55105	0
6.511060e-07	1.55104	0
6.514771e-07	1.55103	0
6.518482e-07	1.55101	0
6.522193e-07	1.551	0
6.525904e-07	1.55099	0
6.529615e-07	1.55098	0
6.533326e-07	1.55097	0
6.537037e-07	1.55095	0
6.540748e-07	1.55094	0
6.544459e-07	1.55093	0
6.548170e-07	1.55092	0
6.551881e-07	1.55091	0
6.555592e-07	1.5509	0
6.559303e-07	1.55088	0
6.563014e-07	1.55087	0
6.566725e-07	1.55086	0
6.570435e-07	1.55085	0
6.574146e-07	1.55084	0
6.577857e-07	1.55082	0
6.581568e-07	1.55081	0
6.585279e-07	1.5508	0
6.588990e-07	1.55079	0
6.592701e-07	1.55078	0
6.596412e-07	1.55077	0
6.600123e-07	1.55075	0
6.603834e-07	1.55074	0
6.607545e-07	1.55073	0
6.611256e-07	1.55072	0
6.614967e-07	1.55071	0
6.618678e-07	1.5507	0
6.622389e-07	1.55069	0
6.626100e-07	1.55067	0
6.629811e-07	1.55066	0
6.633522e-07	1.55065	0
6.637232e-07	1.55064	0
6.640943e-07	1.55063	0
6.644654e-07	1.55062	0
6.648365e-07	1.55061	0
6.652076e-07	1.55059	0
6.655787e-07	1.55058	0
6.659498e-07	1.55057	0
6.663209e-07	1.55056	0
6.666920e-07	1.55055	0
6.670631e-07	1.55054	0
6.674342e-07	1.55053	0
6.678053e-07	1.55051	0
6.681764e-07	1.5505	0
6.685475e-07	1.55049	0
6.689186e-07	1.55048	0
6.692897e-07	1.55047	0
6.696608e-07	1.55046	0
6.700318e-07	1.55045	0
6.704029e-07	1.55044	0
6.707740e-07	1.55042	0
6.711451e-07	1.55041	0
6.715162e-07	1.5504	0
6.718873e-07	1.55039	0
6.722584e-07	1.55038	0
6.726295e-07	1.55037	0
6.730006e-07	1.55036	0
6.733717e-07	1.55035	0
6.737428e-07	1.55034	0
6.741139e-07	1.55033	0
6.744850e-07	1.55031	0
6.748561e-07	1.5503	0
6.752272e-07	1.55029	0
6.755983e-07	1.55028	0
6.759694e-07	1.55027	0
6.763404e-07	1.55026	0
6.767115e-07	1.55025	0
6.770826e-07	1.55024	0
6.774537e-07	1.55023	0
6.778248e-07	1.55022	0
6.781959e-07	1.5502	0
6.785670e-07	1.55019	0
6.789381e-07	1.55018	0
6.793092e-07	1.55017	0
6.796803e-07	1.55016	0
6.800514e-07	1.55015	0
6.804225e-07	1.55014	0
6.807936e-07	1.55013	0
6.811647e-07	1.55012	0
6.815358e-07	1.55011	0
6.819069e-07	1.5501	0
6.822780e-07	1.55009	0
6.826490e-07	1.55008	0
6.830201e-07	1.55006	0
6.833912e-07	1.55005	0
6.837623e-07	1.55004	0
6.841334e-07	1.55003	0
6.845045e-07	1.55002	0
6.848756e-07	1.55001	0
6.852467e-07	1.55	0
6.856178e-07	1.54999	0
6.859889e-07	1.54998	0
6.863600e-07	1.54997	0
6.867311e-07	1.54996	0
6.871022e-07	1.54995	0
6.874733e-07	1.54994	0
6.878444e-07	1.54993	0
6.882155e-07	1.54992	0
6.885866e-07	1.54991	0
6.889577e-07	1.5499	0
6.893287e-07	1.54988	0
6.896998e-07	1.54987	0
6.900709e-07	1.54986	0
6.904420e-07	1.54985	0
6.908131e-07	1.54984	0
6.911842e-07	1.54983	0
6.915553e-07	1.54982	0
6.919264e-07	1.54981	0
6.922975e-07	1.5498	0
6.926686e-07	1.54979	0
6.930397e-07	1.54978	0
6.934108e-07	1.54977	0
6.937819e-07	1.54976	0
6.941530e-07	1.54975	0
6.945241e-07	1.54974	0
6.948952e-07	1.54973	0
6.952663e-07	1.54972	0
6.956373e-07	1.54971	0
6.960084e-07	1.5497	0
6.963795e-07	1.54969	0
6.967506e-07	1.54968	0
6.971217e-07	1.54967	0
6.974928e-07	1.54966	0
6.978639e-07	1.54965	0
6.982350e-07	1.54964	0
6.986061e-07	1.54963	0
6.989772e-07	1.54962	0
6.993483e-07	1.54961	0
6.997194e-07	1.5496	0
7.000905e-07	1.54959	0
7.004616e-07	1.54958	0
7.008327e-07	1.54957	0
7.012038e-07	1.54956	0
7.015749e-07	1.54955	0
7.019459e-07	1.54954	0
7.023170e-07	1.54953	0
7.026881e-07	1.54952	0
7.030592e-07	1.54951	0
7.034303e-07	1.5495	0
7.038014e-07	1.54949	0
7.041725e-07	1.54948	0
7.045436e-07	1.54947	0
7.049147e-07	1.54946	0
7.052858e-07	1.54945	0
7.056569e-07	1.54944	0
7.060280e-07	1.54943	0
7.063991e-07	1.54942	0
7.067702e-07	1.54941	0
7.071413e-07	1.5494	0
7.075124e-07	1.54939	0
7.078835e-07	1.54938	0
7.082546e-07	1.54937	0
7.086256e-07	1.54936	0
7.089967e-07	1.54935	0
7.093678e-07	1.54934	0
7.097389e-07	1.54933	0
7.101100e-07	1.54932	0
7.104811e-07	1.54931	0
7.108522e-07	1.5493	0
7.112233e-07	1.54929	0
7.115944e-07	1.54928	0
7.119655e-07	1.54927	0
7.123366e-07	1.54926	0
7.127077e-07	1.54925	0
7.130788e-07	1.54924	0
7.134499e-07	1.54923	0
7.138210e-07	1.54922	0
7.141921e-07	1.54921	0
7.145632e-07	1.5492	0
7.149342e-07	1.54919	0
7.153053e-07	1.54918	0
7.156764e-07	1.54917	0
7.160475e-07	1.54916	0
7.164186e-07	1.54915	0
7.167897e-07	1.54914	0
7.171608e-07	1.54913	0
7.175319e-07	1.54912	0
7.179030e-07	1.54912	0
7.182741e-07	1.54911	0
7.186452e-07	1.5491	0
7.190163e-07	1.54909	0
7.193874e-07	1.54908	0
7.197585e-07	1.54907	0
7.201296e-07	1.54906	0
7.205007e-07	1.54905	0
7.208718e-07	1.54904	0
7.212428e-07	1.54903	0
7.216139e-07	1.54902	0
7.219850e-07	1.54901	0
7.223561e-07	1.549	0
7.227272e-07	1.54899	0
7.230983e-07	1.54898	0
7.234694e-07	1.54897	0
7.238405e-07	1.54896	0
7.242116e-07	1.54895	0
7.245827e-07	1.54895	0
7.249538e-07	1.54894	0
7.253249e-07	1.54893	0
7.256960e-07	1.54892	0
7.260671e-07	1.54891	0
7.264382e-07	1.5489	0
7.268093e-07	1.54889	0
7.271804e-07	1.54888	0
7.275515e-07	1.54887	0
7.279225e-07	1.54886	0
7.282936e-07	1.54885	0
7.286647e-07	1.54884	0
7.290358e-07	1.54883	0
7.294069e-07	1.54882	0
7.297780e-07	1.54882	0
7.301491e-07	1.54881	0
7.305202e-07	1.5488	0
7.308913e-07	1.54879	0
7.312624e-07	1.54878	0
7.316335e-07	1.54877	0
7.320046e-07	1.54876	0
7.323757e-07	1.54875	0
7.327468e-07	1.54874	0
7.331179e-07	1.54873	0
7.334890e-07	1.54872	0
7.338601e-07	1.54871	0
7.342311e-07	1.54871	0
7.346022e-07	1.5487	0
7.349733e-07	1.54869	0
7.353444e-07	1.54868	0
7.357155e-07	1.54867	0
7.360866e-07	1.54866	0
7.364577e-07	1.54865	0
7.368288e-07	1.54864	0
7.371999e-07	1.54863	0
7.375710e-07	1.54862	0
7.379421e-07	1.54862	0
7.383132e-07	1.54861	0
7.386843e-07	1.5486	0
7.390554e-07	1.54859	0
7.394265e-07	1.54858	0
7.397976e-07	1.54857	0
7.401687e-07	1.54856	0
7.405397e-07	1.54855	0
7.409108e-07	1.54854	0
7.412819e-07	1.54853	0
7.416530e-07	1.54853	0
7.420241e-07	1.54852	0
7.423952e-07	1.54851	0
7.427663e-07	1.5485	0
7.431374e-07	1.54849	0
7.435085e-07	1.54848	0
7.438796e-07	1.54847	0
7.442507e-07	1.54846	0
7.446218e-07	1.54845	0
7.449929e-07	1.54845	0
7.453640e-07	1.54844	0
7.457351e-07	1.54843	0
7.461062e-07	1.54842	0
7.464773e-07	1.54841	0
7.468483e-07	1.5484	0
7.472194e-07	1.54839	0
7.475905e-07	1.54838	0
7.479616e-07	1.54838	0
7.483327e-07	1.54837	0
7.487038e-07	1.54836	0
7.490749e-07	1.54835	0
7.494460e-07	1.54834	0
7.498171e-07	1.54833	0
7.501882e-07	1.54832	0
7.505593e-07	1.54831	0
7.509304e-07	1.54831	0
7.513015e-07	1.5483	0
7.516726e-07	1.54829	0
7.520437e-07	1.54828	0
7.524148e-07	1.54827	0
7.527859e-07	1.54826	0
7.531570e-07	1.54825	0
7.535280e-07	1.54825	0
7.538991e-07	1.54824	0
7.542702e-07	1.54823	0
7.546413e-07	1.54822	0
7.550124e-07	1.54821	0
7.553835e-07	1.5482	0
7.557546e-07	1.54819	0
7.561257e-07	1.54819	0
7.564968e-07	1.54818	0
7.568679e-07	1.54817	0
7.572390e-07	1.54816	0
7.576101e-07	1.54815	0
7.579812e-07	1.54814	0
7.583523e-07	1.54813	0
7.587234e-07	1.54813	0
7.590945e-07	1.54812	0
7.594656e-07	1.54811	0
7.598366e-07	1.5481	0
7.602077e-07	1.54809	0
7.605788e-07	1.54808	0
7.609499e-07	1.54808	0
7.613210e-07	1.54807	0
7.616921e-07	1.54806	0
7.620632e-07	1.54805	0
7.624343e-07	1.54804	0
7.628054e-07	1.54803	0
7.631765e-07	1.54802	0
7.635476e-07	1.54802	0
7.639187e-07	1.54801	0
7.642898e-07	1.548	0
7.646609e-07	1.54799	0
7.650320e-07	1.54798	0
7.654031e-07	1.54797	0
7.657742e-07	1.54797	0
7.661452e-07	1.54796	0
7.665163e-07	1.54795	0
7.668874e-07	1.54794	0
7.672585e-07	1.54793	0
7.676296e-07	1.54792	0
7.680007e-07	1.54792	0
7.683718e-07	1.54791	0
7.687429e-07	1.5479	0
7.691140e-07	1.54789	0
7.694851e-07	1.54788	0
7.698562e-07	1.54788	0
7.702273e-07	1.54787	0
7.705984e-07	1.54786	0
7.709695e-07	1.54785	0
7.713406e-07	1.54784	0
7.717117e-07	1.54783	0
7.720828e-07	1.54783	0
7.724539e-07	1.54782	0
7.728249e-07	1.54781	0
7.731960e-07	1.5478	0
7.735671e-07	1.54779	0
7.739382e-07	1.54778	0
7.743093e-07	1.54778	0
7.746804e-07	1.54777	0
7.750515e-07	1.54776	0
7.754226e-07	1.54775	0
7.757937e-07	1.54774	0
7.761648e-07	1.54774	0
7.765359e-07	1.54773	0
7.769070e-07	1.54772	0
7.772781e-07	1.54771	0
7.776492e-07	1.5477	0
7.780203e-07	1.5477	0
7.783914e-07	1.54769	0
7.787625e-07	1.54768	0
7.791335e-07	1.54767	0
7.795046e-07	1.54766	0
7.798757e-07	1.54766	0
7.802468e-07	1.54765	0
7.806179e-07	1.54764	0
7.809890e-07	1.54763	0
7.813601e-07	1.54762	0
7.817312e-07	1.54762	0
7.821023e-07	1.54761	0
7.824734e-07	1.5476	0
7.828445e-07	1.54759	0
7.832156e-07	1.54758	0
7.835867e-07	1.54758	0
7.839578e-07	1.54757	0
7.843289e-07	1.54756	0
7.847000e-07	1.54755	0
7.850711e-07	1.54754	0
7.854421e-07	1.54754	0
7.858132e-07	1.54753	0
7.861843e-07	1.54752	0
7.865554e-07	1.54751	0
7.869265e-07	1.5475	0
7.872976e-07	1.5475	0
7.876687e-07	1.54749	0
7.880398e-07	1.54748	0
7.884109e-07	1.54747	0
7.887820e-07	1.54746	0
7.891531e-07	1.54746	0
7.895242e-07	1.54745	0
7.898953e-07	1.54744	0
7.902664e-07	1.54743	0
7.906375e-07	1.54743	0
7.910086e-07	1.54742	0
7.913797e-07	1.54741	0
7.917508e-07	1.5474	0
7.921218e-07	1.54739	0
7.924929e-07	1.54739	0
7.928640e-07	1.54738	0
7.932351e-07	1.54737	0
7.936062e-07	1.54736	0
7.939773e-07	1.54736	0
7.943484e-07	1.54735	0
7.947195e-07	1.54734	0
7.950906e-07	1.54733	0
7.954617e-07	1.54732	0
7.958328e-07	1.54732	0
7.962039e-07	1.54731	0
7.965750e-07	1.5473	0
7.969461e-07	1.54729	0
7.973172e-07	1.54729	0
7.976883e-07	1.54728	0
7.980594e-07	1.54727	0
7.984304e-07	1.54726	0
7.988015e-07	1.54725	0
7.991726e-07	1.54725	0
7.995437e-07	1.54724	0
7.999148e-07	1.54723	0
8.002859e-07	1.54722	0
8.006570e-07	1.54722	0
8.010281e-07	1.54721	0
8.013992e-07	1.5472	0
8.017703e-07	1.54719	0
8.021414e-07	1.54719	0
8.025125e-07	1.54718	0
8.028836e-07	1.54717	0
8.032547e-07	1.54716	0
8.036258e-07	1.54716	0
8.039969e-07	1.54715	0
8.043680e-07	1.54714	0
8.047390e-07	1.54713	0
8.051101e-07	1.54713	0
8.054812e-07	1.54712	0
8.058523e-07	1.54711	0
8.062234e-07	1.5471	0
8.065945e-07	1.5471	0
8.069656e-07	1.54709	0
8.073367e-07	1.54708	0
8.077078e-07	1.54707	0
8.080789e-07	1.54706	0
8.084500e-07	1.54706	0
8.088211e-07	1.54705	0
8.091922e-07	1.54704	0
8.095633e-07	1.54703	0
8.099344e-07	1.54703	0
8.103055e-07	1.54702	0
8.106766e-07	1.54701	0
8.110476e-07	1.54701	0
8.114187e-07	1.547	0
8.117898e-07	1.54699	0
8.121609e-07	1.54698	0
8.125320e-07	1.54698	0
8.129031e-07	1.54697	0
8.132742e-07	1.54696	0
8.136453e-07	1.54695	0
8.140164e-07	1.54695	0
8.143875e-07	1.54694	0
8.147586e-07	1.54693	0
8.151297e-07	1.54692	0
8.155008e-07	1.54692	0
8.158719e-07	1.54691	0
8.162430e-07	1.5469	0
8.166141e-07	1.54689	0
8.169852e-07	1.54689	0
8.173563e-07	1.54688	0
8.177273e-07	1.54687	0
8.180984e-07	1.54686	0
8.184695e-07	1.54686	0
8.188406e-07	1.54685	0
8.192117e-07	1.54684	0
8.195828e-07	1.54683	0
8.199539e-07	1.54683	0
8.203250e-07	1.54682	0
8.206961e-07	1.54681	0
8.210672e-07	1.54681	0
8.214383e-07	1.5468	0
8.218094e-07	1.54679	0
8.221805e-07	1.54678	0
8.225516e-07	1.54678	0
8.229227e-07	1.54677	0
8.232938e-07	1.54676	0
8.236649e-07	1.54675	0
8.240359e-07	1.54675	0
8.244070e-07	1.54674	0
8.247781e-07	1.54673	0
8.251492e-07	1.54673	0
8.255203e-07	1.54672	0
8.258914e-07	1.54671	0
8.262625e-07	1.5467	0
8.266336e-07	1.5467	0
8.270047e-07	1.54669	0
8.273758e-07	1.54668	0
8.277469e-07	1.54668	0
8.281180e-07	1.54667	0
8.284891e-07	1.54666	0
8.288602e-07	1.54665	0
8.292313e-07	1.54665	0
8.296024e-07	1.54664	0
8.299735e-07	1.54663	0
8.303445e-07	1.54662	0
8.307156e-07	1.54662	0
8.310867e-07	1.54661	0
8.314578e-07	1.5466	0
8.318289e-07	1.5466	0
8.322000e-07	1.54659	0
8.325711e-07	1.54658	0
8.329422e-07	1.54657	0
8.333133e-07	1.54657	0
8.336844e-07	1.54656	0
8.340555e-07	1.54655	0
8.344266e-07	1.54655	0
8.347977e-07	1.54654	0
8.351688e-07	1.54653	0
8.355399e-07	1.54652	0
8.359110e-07	1.54652	0
8.362821e-07	1.54651	0
8.366532e-07	1.5465	0
8.370242e-07	1.5465	0
8.373953e-07	1.54649	0
8.377664e-07	1.54648	0
8.381375e-07	1.54648	0
8.385086e-07	1.54647	0
8.388797e-07	1.54646	0
8.392508e-07	1.54645	0
8.396219e-07	1.54645	0
8.399930e-07	1.54644	0
8.403641e-07	1.54643	0
8.407352e-07	1.54643	0
8.411063e-07	1.54642	0
8.414774e-07	1.54641	0
8.418485e-07	1.54641	0
8.422196e-07	1.5464	0
8.425907e-07	1.54639	0
8.429618e-07	1.54638	0
8.433328e-07	1.54638	0
8.437039e-07	1.54637	0
8.440750e-07	1.54636	0
8.444461e-07	1.54636	0
8.448172e-07	1.54635	0
8.451883e-07	1.54634	0
8.455594e-07	1.54634	0
8.459305e-07	1.54633	0
8.463016e-07	1.54632	0
8.466727e-07	1.54631	0
8.470438e-07	1.54631	0
8.474149e-07	1.5463	0
8.477860e-07	1.54629	0
8.481571e-07	1.54629	0
8.485282e-07	1.54628	0
8.488993e-07	1.54627	0
8.492704e-07	1.54627	0
8.496414e-07	1.54626	0
8.500125e-07	1.54625	0
8.503836e-07	1.54625	0
8.507547e-07	1.54624	0
8.511258e-07	1.54623	0
8.514969e-07	1.54622	0
8.518680e-07	1.54622	0
8.522391e-07	1.54621	0
8.526102e-07	1.5462	0
8.529813e-07	1.5462	0
8.533524e-07	1.54619	0
8.537235e-07	1.54618	0
8.540946e-07	1.54618	0
8.544657e-07	1.54617	0
8.548368e-07	1.54616	0
8.552079e-07	1.54616	0
8.555790e-07	1.54615	0
8.559501e-07	1.54614	0
8.563211e-07	1.54614	0
8.566922e-07	1.54613	0
8.570633e-07	1.54612	0
8.574344e-07	1.54612	0
8.578055e-07	1.54611	0
8.581766e-07	1.5461	0
8.585477e-07	1.5461	0
8.589188e-07	1.54609	0
8.592899e-07	1.54608	0
8.596610e-07	1.54607	0
8.600321e-07	1.54607	0
8.604032e-07	1.54606	0
8.607743e-07	1.54605	0
8.611454e-07	1.54605	0
8.615165e-07	1.54604	0
8.618876e-07	1.54603	0
8.622587e-07	1.54603	0
8.626297e-07	1.54602	0
8.630008e-07	1.54601	0
8.633719e-07	1.54601	0
8.637430e-07	1.546	0
8.641141e-07	1.54599	0
8.644852e-07	1.54599	0
8.648563e-07	1.54598	0
